StudentID,Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass
3254,16,0,2,2,16.573343,20,1,2,0,0,1,0,1.680661,4
3255,18,1,1,2,16.457761,16,0,0,0,1,0,1,1.599424,1
3256,18,0,0,2,3.777404,13,0,2,0,0,0,0,1.273818,2
3257,17,0,2,2,14.022823,7,0,0,0,0,0,0,2.210289,4
3258,16,1,0,1,5.812859,20,1,1,0,0,0,0,1.008572,1
3259,18,0,0,2,5.949853,20,1,0,0,0,0,0,0.968726,1
3260,17,1,2,1,5.926962,8,1,1,0,0,0,0,2.681277,3
3261,15,1,0,3,14.511365,7,0,2,0,1,0,1,2.401374,4
3262,18,0,2,1,4.596521,12,1,2,1,0,0,0,2.376854,3
3263,16,1,0,2,0.018117,16,0,4,1,0,1,0,1.947677,1
3264,16,0,0,0,14.304737,18,1,2,1,0,0,0,1.779756,1
3265,16,0,2,1,3.423695,27,0,3,1,0,0,0,0.557549,2
3266,15,1,1,2,2.089648,6,0,2,0,1,1,0,2.795406,3
3267,18,0,0,3,4.750322,16,0,3,0,0,0,0,1.514764,0
3268,18,1,2,2,7.59801,0,1,3,0,0,0,0,3.04073,4
3269,15,0,1,3,9.518127,4,1,2,1,0,0,0,3.208462,3
3270,18,0,1,2,0.891401,24,0,1,1,0,0,0,0.62112,1
3271,15,0,0,2,19.411467,5,0,2,0,0,0,1,2.79967,2
3272,15,0,2,1,14.321261,25,1,3,0,0,0,0,1.302393,4
3273,15,0,2,3,6.463881,1,0,2,1,1,0,0,3.482453,4
3274,16,1,2,1,6.373945,26,1,3,0,1,0,0,1.252349,2
3275,18,1,0,3,8.970851,24,1,1,0,1,0,0,1.169746,1
3276,15,1,2,3,12.524896,15,0,0,1,1,0,0,2.284791,0
3277,18,1,1,3,2.927461,21,0,2,0,0,0,0,1.021019,2
3278,16,1,1,2,3.778596,4,0,3,1,0,0,1,2.897355,0
3279,15,1,0,2,17.188692,4,0,2,0,1,0,0,3.275903,3
3280,17,0,2,2,5.125098,11,0,3,1,1,0,0,2.430091,4
3281,16,0,2,1,7.6039,2,1,1,1,0,1,0,3.228448,1
3282,17,1,0,2,17.425437,29,0,2,0,0,0,0,0.21457,0
3283,18,1,0,0,13.262957,15,0,3,1,0,0,0,2.02403,1
3284,18,0,2,2,6.834238,5,0,3,1,0,0,0,3.034167,3
3285,16,0,0,1,13.673991,14,0,1,1,0,0,0,1.699825,0
3286,18,0,3,1,0.393664,14,1,2,0,1,1,1,2.095648,1
3287,17,1,1,1,14.712853,28,0,3,0,0,0,0,0.524214,1
3288,15,1,1,2,9.740321,15,0,0,0,0,0,0,1.302641,3
3289,15,1,0,2,16.263643,19,1,3,1,0,1,0,2.137124,2
3290,15,0,0,0,19.092753,12,0,2,1,0,0,1,2.422276,3
3291,16,0,3,2,18.515771,11,0,1,0,0,0,0,2.569614,0
3292,18,1,0,1,18.185301,9,0,3,0,1,0,0,2.702959,0
3293,17,1,2,2,10.243399,13,1,1,1,1,0,1,2.31167,4
3294,18,0,0,2,7.202842,1,0,4,0,1,0,0,3.384992,1
3295,18,0,0,2,9.300706,28,1,3,0,0,0,0,0.390756,0
3296,18,0,0,2,13.79792,2,1,3,0,0,0,0,3.597766,2
3297,15,0,1,1,17.679956,8,0,0,0,1,0,0,2.275665,2
3298,17,1,3,2,4.139726,10,0,4,1,0,0,0,2.710577,3
3299,17,0,0,2,18.363863,10,0,3,0,1,0,1,2.555975,0
3300,18,0,0,2,16.303605,24,0,1,0,1,0,1,1.027728,0
3301,15,0,0,2,19.57712,21,1,2,1,0,0,0,2.095691,4
3302,15,1,1,0,17.605035,9,0,1,0,0,0,0,2.38084,4
3303,17,1,0,2,5.598747,25,0,4,0,0,0,0,0.662079,4
3304,15,0,2,2,2.119118,13,1,3,1,0,0,0,1.996513,0
3305,15,0,1,1,2.244821,8,0,4,1,0,0,0,2.139864,3
3306,15,0,1,0,5.824466,19,0,3,0,1,0,0,1.361435,3
3307,16,1,0,0,12.283674,26,0,2,0,1,0,0,0.495859,3
3308,18,1,3,3,16.086407,20,0,1,0,0,1,0,1.287667,3
3309,17,1,0,2,17.985006,9,1,1,1,0,0,1,2.665076,2
3310,17,0,0,1,12.475068,21,0,1,0,0,0,0,0.954788,0
3311,16,1,1,1,0.112626,28,0,2,0,0,0,0,0,1
3312,18,0,1,2,3.726336,8,0,4,0,0,0,1,2.31696,0
3313,17,0,0,3,1.994524,28,0,4,1,0,0,1,0.674363,3
3314,15,0,0,0,7.26649,4,0,1,0,0,0,0,2.536634,2
3315,17,1,2,1,10.02702,7,0,3,0,0,1,0,2.343331,2
3316,15,0,0,3,0.867944,10,1,2,0,0,0,0,2.240451,0
3317,16,1,2,0,6.96956,0,1,2,0,0,0,0,3.052641,1
3318,15,1,1,1,3.583593,20,0,3,1,0,0,0,0.953841,3
3319,17,0,0,4,12.941403,9,0,2,1,0,1,1,2.596111,2
3320,17,0,0,2,9.285447,0,0,4,1,0,1,1,4,3
3321,17,1,0,1,9.906353,25,0,3,1,1,0,0,1.08239,3
3322,16,0,2,0,8.553836,29,0,3,0,1,0,0,0.528226,3
3323,16,1,1,0,19.120394,21,0,1,1,0,0,0,1.462746,4
3324,18,0,0,1,4.294703,6,0,1,0,0,0,0,2.006722,3
3325,17,1,1,3,10.333285,27,0,2,0,0,0,0,0.473301,3
3326,15,1,3,2,14.720347,13,1,3,1,0,0,1,2.378049,1
3327,16,1,0,2,11.136888,4,0,4,1,1,0,0,3.546433,1
3328,17,1,3,3,18.580418,16,1,2,1,0,0,0,2.288467,4
3329,17,0,0,2,7.559367,21,0,3,1,0,0,0,1.339936,4
3330,16,0,0,1,9.273516,25,0,2,1,0,0,0,0.813148,3
3331,18,1,0,2,1.770446,20,1,1,0,1,0,1,1.556106,2
3332,16,1,0,3,12.179982,5,0,3,1,1,0,0,3.262922,2
3333,16,0,0,3,5.764239,15,1,3,1,0,0,0,2.179357,0
3334,15,0,0,0,3.206181,10,0,1,1,1,0,1,2.220051,2
3335,15,0,3,2,10.890626,9,0,2,1,0,0,0,2.226514,2
3336,18,0,2,2,10.646205,14,0,2,0,0,0,0,1.565648,1
3337,17,0,2,3,1.517433,6,0,1,1,0,0,0,2.078778,0
3338,16,0,0,1,13.964309,22,1,4,0,0,1,0,1.562411,0
3339,18,1,0,2,12.475444,1,1,2,1,0,1,0,3.572945,1
3340,15,0,0,3,3.780346,11,1,1,0,1,0,0,2.073033,2
3341,16,0,2,2,9.388697,18,0,1,0,1,0,0,1.288938,2
3342,17,1,3,2,14.406458,11,0,4,0,0,0,0,2.54745,0
3343,15,0,0,0,10.588715,15,0,3,0,0,0,1,2.037769,2
3344,15,0,0,1,7.909782,5,0,3,0,0,0,0,2.915898,0
3345,15,0,1,1,6.446769,2,1,0,0,0,0,1,2.799064,2
3346,18,0,0,3,12.207877,1,0,3,0,1,0,0,3.25011,3
3347,17,0,0,1,18.782174,19,0,2,0,0,1,0,1.823323,1
3348,16,1,1,2,13.434897,4,0,3,0,0,1,0,2.992912,4
3349,18,0,2,2,1.494918,10,1,4,0,0,1,0,2.631736,3
3350,18,1,0,1,9.213699,25,1,1,1,0,0,0,0.93267,2
3351,18,1,0,2,17.816483,24,0,2,0,0,1,0,0.87221,4
3352,15,0,3,2,1.889249,2,0,0,0,1,0,0,2.451502,3
3353,17,1,0,3,19.777514,2,0,2,0,1,0,1,3.49595,1
3354,18,0,0,2,18.981388,21,0,1,0,0,0,0,1.088882,4
3355,16,1,0,2,1.56549,4,1,4,1,1,0,0,3.979421,4
3356,17,1,0,1,18.668266,21,0,2,0,1,1,0,1.521013,1
3357,16,0,0,3,7.262652,22,0,3,0,0,0,0,0.766257,3
3358,17,0,2,1,16.894183,10,0,3,0,0,0,1,2.471396,4
3359,16,0,0,2,8.367667,2,0,4,1,0,0,0,3.286585,1
3360,15,0,0,1,8.817102,12,1,2,1,0,1,0,2.121473,3
3361,18,0,1,3,12.684862,20,0,2,0,0,0,0,1.347633,2
3362,16,1,1,2,15.489548,7,0,0,0,0,0,0,2.462943,0
3363,17,1,2,2,0.675783,19,1,0,0,0,0,0,1.041029,2
3364,18,1,2,1,11.86312,9,0,3,1,0,0,0,2.669979,2
3365,18,1,0,2,3.73466,1,1,0,0,0,0,0,2.735042,0
3366,17,1,2,2,6.91899,3,0,2,0,0,0,0,2.742092,2
3367,16,1,0,2,6.959373,17,0,0,0,0,0,0,0.984294,2
3368,15,1,3,1,9.381207,18,0,3,0,0,1,0,1.454723,1
3369,15,0,0,4,6.682728,3,0,2,0,0,1,1,3.158592,1
3370,16,0,3,3,2.147222,19,0,1,0,0,0,1,1.067411,3
3371,18,1,2,1,2.912575,25,0,1,0,1,0,1,0.56942,4
3372,18,1,0,3,0.66876,8,0,2,0,0,0,1,1.934762,3
3373,18,0,1,2,9.404982,15,0,3,0,0,0,0,1.849104,1
3374,18,0,3,2,19.088954,25,0,2,0,0,0,0,0.82502,1
3375,16,0,2,1,2.313504,5,1,3,1,0,0,0,2.913898,0
3376,18,0,0,2,18.92529,24,0,1,1,0,1,1,1.164539,0
3377,17,1,2,2,14.66723,3,0,0,1,0,0,0,2.928219,1
3378,18,0,0,2,12.749976,8,1,0,1,1,0,0,2.652355,2
3379,15,1,0,2,12.905555,26,0,2,0,0,1,1,0.709353,3
3380,18,1,0,2,16.534553,12,0,3,0,0,0,0,2.509491,1
3381,16,1,0,2,2.138397,8,0,1,1,1,0,0,1.979379,1
3382,15,0,2,0,10.095086,5,0,3,0,0,0,0,2.956255,0
3383,16,0,0,3,13.941823,20,0,2,0,0,0,0,1.191929,3
3384,16,1,2,2,11.736409,18,1,4,0,0,0,0,1.810038,3
3385,15,1,0,1,16.655581,13,1,3,0,1,0,0,2.539113,4
3386,16,1,0,1,1.445434,20,0,3,1,1,0,0,1.395631,1
3387,16,0,0,2,13.814021,14,0,2,0,0,0,0,2.000084,4
3388,18,1,0,3,10.680555,2,0,4,1,0,0,0,3.455509,0
3389,17,0,0,1,7.583217,4,1,4,0,1,0,0,3.27915,4
3390,16,1,0,2,6.8055,20,0,2,0,0,0,1,1.142333,2
3391,16,1,1,0,12.416653,17,0,2,0,1,1,0,1.803297,1
3392,16,1,0,2,17.819907,13,0,2,0,0,0,1,2.140014,1
