StudentID,Age,Gender,Ethnicity,ParentalEducation,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GPA,GradeClass
0.729402,0.333333,1,0.666667,0.25,0.527624,0.310345,0,0.75,0,0,0,0,0.631106,2
0.72982,0.333333,1,0,0.75,0.038194,0.37931,0,0.75,0,0,0,0,0.491629,4
0.730238,1,0,0.333333,0.5,0.615869,0.310345,0,0.75,0,0,0,0,0.71038,2
0.730657,0,1,0.333333,0.75,0.828942,0.413793,0,0.5,0,0,0,0,0.550005,3
0.731075,0.666667,1,0,0.75,0.157629,0.862069,1,0.75,0,0,0,0,0.231317,4
0.731493,0.666667,1,0,0,0.594962,0.586207,1,0.75,0,0,1,0,0.460646,4
0.731911,1,1,0,0,0.59424,0.310345,0,0.75,1,0,0,0,0.66741,2
0.73233,1,0,0.666667,0.25,0.164321,0.62069,0,0.5,0,0,0,0,0.331917,4
0.732748,0.333333,1,1,0.5,0.123553,0.655172,0,0.25,0,0,0,1,0.188688,4
0.733166,0.666667,1,0.333333,0.75,0.981126,0.551724,0,0.5,1,0,0,1,0.461414,4
0.733584,0,0,0,0.5,0.394119,0.655172,0,0.5,0,0,0,0,0.384497,4
0.734003,1,0,0,0.5,0.22763,0.517241,0,0.5,1,0,0,0,0.395232,4
0.734421,0,1,0.666667,0.25,0.171469,0.137931,0,0.5,1,0,0,0,0.72095,2
0.734839,0,1,0.666667,0.75,0.668316,0.068966,0,0.5,0,0,1,0,0.763748,1
0.735257,0.666667,1,0,1,0.610093,1,0,0.75,0,0,0,0,0.082021,4
0.735675,0.666667,1,0,0.25,0.644239,0.896552,0,0.25,0,1,0,0,0.152892,4
0.736094,1,0,0.666667,0.5,0.088054,0.482759,0,0.5,0,0,0,0,0.391853,4
0.736512,0.666667,0,0,0,0.894509,0.862069,0,0.75,0,0,0,0,0.304937,4
0.73693,0.666667,0,0,0.5,0.389661,0.034483,0,0.5,0,1,0,1,0.75535,1
0.737348,0.666667,1,0,0.5,0.313677,0.413793,1,0.5,0,0,0,1,0.565537,3
0.737767,0,1,0.333333,0.25,0.46284,0.724138,1,0.5,0,1,0,0,0.363771,4
0.738185,1,1,0.666667,0.5,0.390462,0.241379,0,0.5,0,0,1,0,0.61221,3
0.738603,0.333333,1,1,0.25,0.864517,0.758621,0,0.25,1,0,0,0,0.32001,4
0.739021,0,0,0.333333,0.5,0.930276,0.896552,0,0.5,0,0,0,0,0.260845,4
0.73944,0.666667,0,0.333333,0.5,0.303749,1,0,1,1,1,1,1,0.258795,4
0.739858,0,1,0,0,0.864876,0.551724,0,0.5,0,0,0,1,0.393263,4
0.740276,0.666667,0,0.333333,0.5,0.782369,0.103448,0,0,1,0,0,0,0.724538,2
0.740694,0.666667,1,0,0.5,0.931825,0.62069,0,0.75,0,0,0,0,0.45523,4
0.741113,0,1,0.333333,0.25,0.24598,0.724138,0,0.5,0,0,0,0,0.182199,4
0.741531,1,0,0,0,0.577569,0.827586,1,0.25,0,0,0,0,0.225589,4
0.741949,0.666667,1,0,0.5,0.274807,0.275862,1,0.75,0,0,0,1,0.605265,3
0.742367,1,1,0,1,0.824989,0.758621,0,0.25,0,0,1,0,0.305325,4
0.742785,0.333333,0,0,0.25,0.005277,0.482759,0,1,0,0,0,0,0.499027,4
0.743204,0.666667,1,0,0.25,0.565416,0.931034,0,0.5,0,1,0,0,0.155677,4
0.743622,1,1,0,0.25,0.33954,0.275862,1,0.75,0,0,1,0,0.725651,2
0.74404,1,0,1,0.5,0.323002,0.793103,1,0.5,0,1,0,0,0.337152,4
0.744458,0.333333,1,0,0.25,0.645595,0.689655,1,0.25,0,0,1,0,0.337785,4
0.744877,1,0,0.333333,0.25,0.85241,0.275862,0,0.75,0,0,0,0,0.686389,2
0.745295,1,1,0.666667,0.5,0.609843,0.448276,1,1,1,0,1,0,0.748304,2
0.745713,0.333333,0,1,0.5,0.854101,0.758621,0,0.75,0,0,0,0,0.397317,4
0.746131,0.666667,0,0.333333,0.25,0.264848,0.689655,1,0.75,1,0,1,0,0.413275,4
0.74655,1,0,0.666667,0.5,0.520046,0.517241,1,1,0,1,0,1,0.534071,3
0.746968,1,1,0,0.5,0.451002,0.793103,0,0.25,0,0,0,0,0.184262,4
0.747386,1,0,0,0,0.011605,0.758621,0,0,0,0,0,0,0.088188,4
0.747804,0,0,0,0,0.557399,0.827586,1,0,0,0,0,0,0.172539,4
0.748223,0.333333,0,0.333333,0.75,0.662232,0.862069,0,0.75,1,0,0,0,0.235761,4
0.748641,0,0,0.333333,0,0.592542,0.551724,0,0.75,0,0,0,0,0.470495,4
0.749059,0.333333,0,0,0.5,0.737073,0.413793,0,0.75,1,1,0,0,0.61851,3
0.749477,0.666667,1,0,0.75,0.571943,0.275862,0,1,0,0,0,1,0.626936,2
0.749895,0.666667,1,0.333333,0.25,0.066774,0.482759,0,0.75,0,0,0,0,0.390898,4
0.750314,1,1,0,0.25,0.116526,0.206897,0,0.5,0,0,0,0,0.613911,3
0.750732,0.333333,1,0.333333,0.5,0.597107,0,0,0.25,0,0,0,0,0.684151,2
0.75115,0.666667,1,0.333333,0.75,0.275242,0,0,1,0,1,0,0,0.815505,1
0.751568,0.333333,1,0.666667,0.75,0.079684,0.137931,0,0.25,0,0,1,1,0.570968,3
0.751987,0.666667,1,0.666667,0.5,0.430044,0.793103,0,0.5,0,0,0,0,0.288603,4
0.752405,0,0,0.666667,0,0.554907,0.275862,0,0.5,1,1,0,0,0.697275,2
0.752823,0.666667,1,0,0.5,0.329071,0.37931,0,0.25,0,0,0,0,0.384672,4
0.753241,0,0,0.666667,0.5,0.721209,0.172414,0,0.75,1,0,0,0,0.764018,1
0.75366,0.666667,0,0.333333,0.5,0.644458,0.931034,1,0.25,0,0,0,0,0.185224,4
0.754078,1,1,0,0,0.333148,0.413793,0,1,0,0,0,0,0.62492,3
0.754496,0,0,0,0.25,0.755687,0.862069,1,0.5,1,0,0,0,0.223812,4
0.754914,0.666667,0,0,0.5,0.649388,0.931034,0,0.75,1,0,1,0,0.193571,4
0.755332,1,0,0,0.5,0.638125,0.241379,1,0.75,0,1,0,0,0.753701,1
0.755751,0,0,0.333333,0.25,0.554011,0.482759,0,0.75,0,0,0,0,0.455361,4
0.756169,1,1,0.666667,0.25,0.01135,0.172414,0,1,0,0,0,0,0.635752,2
0.756587,0.333333,1,0,0.75,0.697255,0.896552,0,0.25,1,0,0,0,0.161364,4
0.757005,0.333333,1,0,0.5,0.376421,0.172414,0,0,0,0,0,0,0.657842,2
0.757424,0,1,1,0.25,0.94364,0.103448,0,0,1,0,0,0,0.678105,2
0.757842,0.666667,1,0,0.25,0.818872,0.344828,0,0.75,0,1,0,0,0.668189,2
0.75826,0,1,0,0.25,0.588317,0.689655,0,1,0,0,1,0,0.428703,4
0.758678,1,1,0.333333,0.75,0.252419,1,1,0.5,1,0,0,0,0.052745,4
0.759097,0.666667,1,0.333333,0.5,0.203899,0.586207,0,0.75,1,0,0,0,0.464768,4
0.759515,0.333333,1,0,0.5,0.340723,0.068966,0,0,0,1,0,0,0.668217,2
0.759933,0.666667,1,0,0.5,0.477063,0.068966,0,0.25,1,0,0,0,0.6798,2
0.760351,0.333333,0,0,0.25,0.296353,1,0,0.75,1,0,0,0,0.184248,4
0.76077,0.666667,1,0.333333,0.75,0.515468,0.37931,1,0,1,0,0,0,0.573803,3
0.761188,0.666667,0,0.333333,0.5,0.165508,0.896552,1,0.5,1,1,0,0,0.210173,4
0.761606,0.666667,0,0,0.25,0.978784,0.689655,1,0.75,0,1,0,0,0.532907,3
0.762024,1,0,0.333333,0.25,0.107996,1,1,0.75,1,1,1,1,0.248074,4
0.762442,1,0,0.666667,0.5,0.932962,0.689655,0,0.5,1,1,0,0,0.362968,4
0.762861,0,1,0,0.75,0.914575,0.172414,0,0.75,0,0,1,1,0.715099,2
0.763279,0,0,0,0.25,0.525911,0.689655,0,0.5,0,0,0,0,0.295641,4
0.763697,0.333333,1,0.333333,0.75,0.725691,0.931034,1,0,0,0,0,0,0.032664,4
0.764115,1,1,0,0.5,0.436497,0.172414,1,0.75,1,0,0,0,0.840679,1
0.764534,0.333333,0,0,0.25,0.630706,0.241379,0,0.25,1,0,0,1,0.562962,3
0.764952,0,1,0.333333,0,0.340915,0.482759,0,0,0,1,0,0,0.422119,4
0.76537,0.333333,0,0.666667,0.25,0.301452,0.586207,1,0.5,0,0,0,1,0.45385,4
0.765788,0,0,0.666667,0.5,0.578842,0.655172,0,0.75,0,0,0,0,0.373717,4
0.766207,1,1,0.333333,0.25,0.498649,0.965517,1,0.25,0,1,0,0,0,4
0.766625,0.666667,1,0.666667,0.25,0.58015,0.517241,0,0,0,0,0,1,0.392947,4
0.767043,1,0,0,0.5,0.286937,0.172414,0,0.25,0,0,0,1,0.558671,3
0.767461,0.333333,1,0.333333,0.5,0.367327,0.931034,0,0.5,1,0,0,0,0.127164,4
0.76788,0.333333,1,0,0.25,0.083942,0.689655,0,0.5,0,0,0,0,0.17542,4
0.768298,1,1,0,0.5,0.052284,0.551724,0,0.25,1,1,0,0,0.454447,4
0.768716,1,0,0.666667,0.5,0.253696,0.275862,0,0.75,0,0,0,0,0.58439,3
0.769134,0,0,0.333333,0.5,0.074279,0.62069,1,0.75,1,1,0,0,0.440831,4
0.769552,0.333333,1,0,0.75,0.103841,0.586207,0,0.75,0,0,0,0,0.395037,4
0.769971,0.333333,1,1,0.25,0.81381,0.827586,1,0.5,1,0,0,0,0.378415,4
0.770389,1,1,0,0.75,0.038865,0.758621,0,0.5,0,0,1,0,0.13671,4
0.770807,0.666667,1,0,0.5,0.659647,0.137931,1,0.5,0,0,0,0,0.778043,1
0.771225,0.333333,1,0,0.5,0.272818,0.931034,0,0.5,0,0,0,0,0.076899,4
0.771644,0.666667,0,0.666667,0.5,0.872495,0.172414,0,0,0,0,0,0,0.557128,3
0.772062,1,1,0.666667,0.5,0.485497,0.37931,0,0.75,1,0,0,1,0.626604,2
0.77248,1,0,0,0.25,0.305875,0.344828,0,0.5,0,0,0,0,0.494385,4
0.772898,0,1,0.333333,0.5,0.518181,0.517241,1,0.25,1,0,0,0,0.585203,3
0.773317,0.333333,0,0,0.5,0.382344,0.655172,0,0.25,0,0,0,1,0.315282,4
0.773735,0.666667,1,0.666667,0.5,0.564897,0.551724,0,0.25,1,0,1,0,0.44575,4
0.774153,0,0,0,0.25,0.114612,0.655172,1,1,0,0,0,0,0.37531,4
0.774571,0.333333,1,0,0.75,0.998084,0.275862,0,0.25,0,1,0,1,0.559813,3
0.77499,0,0,1,0.5,0.425992,0,1,0.75,0,1,0,0,0.95595,0
0.775408,1,0,0,0,0.348578,0.862069,0,0.5,1,1,0,1,0.223815,4
0.775826,0.333333,0,0,0.5,0.710973,0.068966,1,0.75,0,1,0,0,0.88316,0
0.776244,0,0,0.333333,0.5,0.364265,0.689655,0,0.5,0,0,0,0,0.25566,4
0.776662,0,0,1,0.5,0.834179,0.758621,1,1,0,0,0,0,0.490135,4
0.777081,0.666667,0,0,0.5,0.45474,0.275862,0,0.25,0,1,1,0,0.686373,2
0.777499,0,1,0,0.75,0.720333,0.724138,0,0.5,0,0,1,1,0.388528,4
0.777917,0.333333,0,0,0.25,0.107524,0.62069,0,0.25,0,0,0,0,0.176706,4
0.778335,0.333333,1,0.333333,0.5,0.847039,0.413793,0,0.5,1,1,0,0,0.7059,2
0.778754,0.666667,1,0,0.75,0.736511,0.758621,0,0.5,1,0,1,0,0.323352,4
0.779172,0.333333,1,0.333333,0.75,0.211907,0.448276,0,0.75,1,0,0,0,0.531569,3
0.77959,1,1,1,0.5,0.1454,0.655172,0,0.5,0,0,0,0,0.278168,4
0.780008,0.333333,1,0,0.75,0.316603,0.62069,1,0,0,0,1,0,0.315397,4
0.780427,0.333333,0,0,0,0.97714,1,0,0.75,1,1,0,0,0.269621,4
0.780845,0,0,0,0.75,0.257074,0.758621,1,0.5,0,0,0,1,0.168865,4
0.781263,0,0,0,0.25,0.456599,0.896552,0,0.25,0,1,1,0,0.171368,4
0.781681,0.333333,1,0.666667,0.25,0.030002,0.896552,0,1,1,1,1,0,0.255232,4
0.7821,0.666667,0,0,0.25,0.397631,0.206897,1,1,0,0,0,0,0.856905,1
0.782518,0,0,0,0.5,0.571924,0.103448,1,0.75,0,0,0,0,0.812143,1
0.782936,0.666667,0,0.333333,0.25,0.954167,0.37931,0,0.75,0,0,0,0,0.569738,3
0.783354,0.333333,0,0,0.25,0.517277,0.758621,0,0,0,1,0,0,0.20827,4
0.783772,0.333333,0,0.333333,0.25,0.819996,0.896552,0,1,0,0,0,0,0.214273,4
0.784191,1,1,0,0.25,0.547704,0.448276,0,0.5,0,1,0,0,0.436124,4
0.784609,0,0,0.666667,0.5,0.040779,0.034483,0,0.25,0,0,1,1,0.701719,2
0.785027,0.333333,1,1,0.5,0.315317,0,0,0.75,1,0,1,0,0.872636,1
0.785445,1,1,0.333333,0.25,0.576158,0.931034,0,0.25,0,1,0,0,0.173491,4
0.785864,0,1,1,0.5,0.951634,0.586207,0,0.5,1,0,0,0,0.54039,3
0.786282,0.333333,1,0,0.75,0.860065,0.655172,1,0.25,0,0,0,0,0.473336,4
0.7867,0.333333,1,0,0.5,0.228565,0.241379,1,0.5,1,0,1,0,0.72074,2
0.787118,0,0,0.333333,0.25,0.22031,0.068966,0,0.5,1,1,0,1,0.817593,1
0.787537,0,0,0.333333,0.5,0.201351,0.862069,0,0.5,1,1,1,0,0.256754,4
0.787955,0,0,0,0.25,0.923506,0.172414,0,0,1,1,0,1,0.622417,3
0.788373,0.333333,1,0,0.25,0.853593,0.724138,1,0.5,0,0,0,0,0.4272,4
0.788791,0.333333,0,0,0.25,0.775721,0.413793,0,0.5,0,0,1,0,0.581023,3
0.78921,1,0,0,0.75,0.393134,0.275862,0,0.25,0,0,0,0,0.549373,3
0.789628,0.666667,1,0,0.25,0.504908,0.275862,0,1,0,0,0,1,0.625028,2
0.790046,0,1,0.666667,0,0.464813,0.655172,0,0.5,0,0,0,0,0.262501,4
0.790464,0.333333,1,0,0.25,0.253636,0.275862,0,0.75,0,0,1,1,0.60961,3
0.790882,0.333333,1,0,0.75,0.505556,0.482759,1,0.25,0,0,0,0,0.47865,4
0.791301,0,0,0.333333,0.5,0.030479,0.413793,0,0.5,1,1,0,0,0.406959,4
0.791719,0.666667,1,0.333333,0.25,0.131909,0.724138,0,0.25,1,1,0,0,0.267381,4
0.792137,0,1,0.666667,0.5,0.887556,0.517241,0,0.5,0,1,0,0,0.592413,3
0.792555,0.666667,0,0.333333,0.5,0.752491,0.034483,0,0.25,0,0,0,0,0.743685,2
0.792974,0.333333,0,0,0.5,0.423302,0.862069,0,0.5,1,0,0,0,0.089452,4
0.793392,0.666667,1,0.666667,0.25,0.517692,0.448276,0,0.5,0,0,1,1,0.480638,4
0.79381,1,0,0.333333,0.75,0.370371,0.896552,0,0.25,0,0,0,0,0.082742,4
0.794228,0.333333,1,0,0.25,0.741578,0.172414,1,0.75,0,0,0,1,0.804921,1
0.794647,1,1,0.333333,0.5,0.785036,0.034483,1,1,0,1,0,0,0.987865,0
0.795065,0,0,1,0,0.76411,0.241379,0,0.25,0,0,0,0,0.698803,2
0.795483,0,0,0,0.25,0.723389,0.103448,1,0.75,1,0,0,0,0.890436,0
0.795901,0,1,0,0.25,0.204687,0.689655,1,0.75,0,0,0,0,0.340272,4
0.79632,0.666667,1,0,0.5,0.338306,0.793103,0,0.5,0,0,1,0,0.18474,4
0.796738,0.333333,1,0,0,0.470333,0.448276,0,0.75,1,0,0,1,0.580193,3
0.797156,0,0,0,0.5,0.33112,0.344828,0,1,1,0,0,0,0.709473,2
0.797574,0,1,0.333333,0.25,0.755755,0.793103,0,0.5,0,0,0,1,0.206835,4
0.797992,0.333333,1,0,0.5,0.329679,0.931034,1,0.75,1,0,0,1,0.218971,4
0.798411,0,1,1,0.75,0.138338,0.448276,0,0.75,1,0,0,0,0.366992,4
0.798829,1,1,0.666667,0.5,0.399446,0.37931,0,0.5,1,0,1,0,0.530526,3
0.799247,0.333333,1,0.333333,0.5,0.980988,0.517241,0,0.5,1,0,0,0,0.620453,3
0.799665,0.333333,0,0.666667,0.5,0.226088,0.172414,0,1,1,0,0,0,0.719021,2
0.800084,0.333333,1,0,0.25,0.612809,0.655172,0,0.75,0,1,0,0,0.415673,4
0.800502,1,1,0,0.75,0.433418,0,0,0.25,1,0,0,0,0.741015,2
0.80092,0.333333,1,0.333333,0.25,0.071053,0.37931,0,0.25,1,0,1,0,0.508045,3
0.801338,1,1,0.666667,0.5,0.488385,0.206897,1,1,0,1,0,0,0.801955,1
0.801757,0.333333,0,0.666667,0.5,0.702919,0.241379,1,0,0,0,0,0,0.638371,2
0.802175,0.666667,0,0,0.25,0.513757,0.275862,1,0.75,1,1,0,0,0.782215,1
0.802593,0,0,1,0.25,0.873056,0.034483,1,0.25,1,1,0,0,1,0
0.803011,0.666667,1,0,0.5,0.289216,0.551724,1,0,0,0,0,1,0.339266,4
0.80343,0,1,0.666667,0.75,0.086295,0.655172,0,0,0,1,0,0,0.171222,4
0.803848,1,0,1,0.75,0.937589,0.413793,0,0.5,1,0,0,0,0.558674,3
0.804266,0.666667,0,0,0.5,0.378578,0.137931,0,0,0,0,0,1,0.4883,4
0.804684,0.333333,0,0.666667,0.5,0.577015,0.310345,0,0.5,0,1,0,0,0.617731,3
0.805102,0,1,0,0.75,0.792861,0.37931,0,0.75,0,1,0,0,0.628122,2
0.805521,0,1,0,0,0.324634,0.551724,1,0.5,0,0,1,0,0.524313,3
0.805939,0.666667,0,0.333333,0.25,0.716935,0.689655,0,0.75,1,0,0,1,0.336283,4
0.806357,1,0,0.333333,0.5,0.135522,0.172414,0,0.5,0,0,0,1,0.560432,3
0.806775,0.666667,0,1,0.75,0.291576,0.068966,0,0.5,0,0,0,0,0.659337,2
0.807194,1,1,0.333333,0.75,0.144824,0.931034,0,0.5,0,0,1,0,0.071528,4
0.807612,1,1,0,0.5,0.81211,0.482759,1,0.5,0,1,0,0,0.521137,3
0.80803,0,1,0.666667,0,0.222852,0.206897,0,1,1,0,0,0,0.694471,2
0.808448,0.666667,0,1,0.5,0.718175,1,0,0.75,0,0,0,0,0.121046,4
0.808867,0.666667,0,0,0.25,0.94433,0.172414,0,0.5,0,0,0,0,0.718934,2
0.809285,1,1,1,0.25,0.528326,0.103448,1,0.75,0,0,0,0,0.867834,1
0.809703,0.666667,0,0,0.5,0.540597,0.62069,0,0.5,0,0,0,0,0.329519,4
0.810121,0.333333,1,0.666667,0,0.461511,0.137931,0,0.25,1,0,0,0,0.678977,2
0.81054,0.333333,0,0,0.75,0.326212,0.068966,1,0.5,0,1,0,0,0.86864,1
0.810958,0.666667,0,0,0.5,0.476149,0.862069,0,0.75,1,0,0,0,0.233736,4
0.811376,0.666667,0,0,0.5,0.603448,0.827586,0,0.5,0,0,0,1,0.129631,4
0.811794,1,0,0.333333,0,0.987072,0.275862,0,0.75,0,1,0,0,0.681524,2
0.812212,0.333333,1,0,0.25,0.93879,0.172414,1,0.5,1,0,0,0,0.774766,1
0.812631,0.333333,0,0,0,0.863091,0.413793,0,0.5,1,0,0,0,0.518386,3
0.813049,0,1,0.333333,1,0.8901,0.896552,0,1,1,1,1,0,0.495783,4
0.813467,1,1,1,0.75,0.468334,0.724138,0,0.5,0,0,0,0,0.191568,4
0.813885,0,1,0,0.5,0.658147,0.931034,0,0.75,0,0,0,0,0.159033,4
0.814304,0.333333,0,0,0.25,0.896043,1,0,0.75,1,1,1,0,0.287008,4
0.814722,1,1,0,0.75,0.39335,0.655172,0,1,0,1,1,0,0.437601,4
0.81514,0.666667,1,0,0.25,0.962815,0.103448,0,0,1,0,0,0,0.705277,2
0.815558,1,1,0.666667,0.25,0.416211,0.034483,0,0.25,1,0,1,1,0.810128,1
0.815977,0.666667,0,0.666667,0.5,0.601721,0.862069,0,0.75,1,0,0,0,0.176465,4
0.816395,0.666667,0,0.333333,0.75,0.710568,0.103448,0,0.5,1,0,0,0,0.728181,2
0.816813,1,1,0,0,0.951632,0.241379,0,0.5,0,0,0,0,0.723681,2
0.817231,0.666667,0,0.666667,0.25,0.244845,0.413793,0,0.25,1,1,0,0,0.44432,4
0.81765,0,1,0.333333,0.75,0.746936,0.310345,0,0.25,0,0,0,1,0.614297,3
0.818068,0.333333,1,0.666667,0.25,0.521361,0.586207,1,0.5,0,0,0,0,0.484769,4
0.818486,0.666667,0,0.333333,0.25,0.268813,0.275862,0,0.25,0,0,0,0,0.572922,3
0.818904,0,1,0.666667,0.5,0.777447,1,0,0.25,0,1,0,0,0.146185,4
0.819322,0.666667,0,0.333333,0.75,0.552804,0,0,0,1,0,1,1,0.726367,2
0.819741,0.333333,0,0,0.5,0.661681,0.413793,0,0.25,1,0,0,0,0.434736,4
0.820159,0,1,1,1,0.323219,0.586207,1,0.75,0,1,0,0,0.417452,4
0.820577,0.333333,0,0.333333,0.5,0.481774,0.482759,0,0.75,0,0,0,0,0.412072,4
0.820995,0.333333,0,0.333333,0,0.618011,0.034483,0,0,1,0,0,1,0.677598,2
0.821414,0,1,0,1,0.405323,0.344828,0,0.25,1,0,0,0,0.489042,4
0.821832,0,1,0.333333,0.5,0.198548,0.965517,0,0.5,1,1,0,0,0.168234,4
0.82225,0,0,0.333333,0.25,0.962693,0.448276,0,0.5,1,1,0,0,0.651793,2
0.822668,1,0,0,0.5,0.512003,0.724138,0,0.75,1,0,1,0,0.391505,4
0.823087,0,1,0,0.25,0.734711,0.482759,1,0.75,0,0,0,0,0.549349,3
0.823505,0,0,0.333333,0,0.411467,0.448276,1,0.75,1,0,0,0,0.583243,3
0.823923,0,0,0.666667,0,0.355487,0.517241,0,0.5,1,0,0,0,0.443323,4
0.824341,0,0,0.333333,0.5,0.407579,0.758621,0,0.5,1,1,0,1,0.287412,4
0.82476,0.666667,0,0,0.75,0.409614,0.965517,1,0.75,0,0,0,0,0.210246,4
0.825178,1,0,0.333333,0.5,0.544753,0.482759,0,0,1,1,0,0,0.390894,4
0.825596,0.333333,0,0,1,0.544042,0.62069,0,0,0,0,0,0,0.217678,4
0.826014,0,0,0,0.25,0.497672,0.896552,1,0,0,1,1,0,0.153291,4
0.826432,0.666667,1,0,0.25,0.134888,0.275862,0,0.5,1,1,0,0,0.643098,2
0.826851,0.666667,1,0,0.25,0.496593,0.137931,0,0.25,0,0,0,0,0.576899,3
0.827269,0.666667,1,0,0.25,0.169245,0.137931,0,0.25,0,0,1,0,0.579512,3
0.827687,0.333333,1,0,0.25,0.126228,0.344828,0,0.75,1,0,0,0,0.577639,3
0.828105,0,1,0,0.5,0.933665,0.931034,1,1,1,1,1,1,0.396455,4
0.828524,1,0,0,0.75,0.605592,0.655172,0,0.25,1,0,1,0,0.407653,4
0.828942,1,0,0.333333,1,0.660195,0.827586,1,0.5,0,1,1,0,0.389658,4
0.82936,0.666667,0,0,0.25,0.402203,0.793103,0,0.25,1,0,0,0,0.170876,4
0.829778,0.333333,0,0,0.75,0.909973,0.931034,0,1,0,0,0,0,0.242728,4
0.830197,0.333333,1,0.666667,0.25,0.638611,0.103448,0,0.25,1,0,0,1,0.836157,1
0.830615,0.333333,0,0,0.25,0.770001,0.655172,0,0.75,0,1,0,0,0.471479,4
0.831033,1,0,0.333333,0.75,0.368933,0.586207,0,0.25,1,0,0,0,0.367491,4
0.831451,0.666667,1,0,0.5,0.961062,0.827586,0,0.75,0,0,0,0,0.359094,4
0.83187,0,0,0,0.25,0.821351,0.068966,1,0.25,1,1,0,0,0.849886,1
0.832288,1,0,0.333333,0.5,0.854877,0.103448,1,0.25,0,1,0,0,0.890884,0
0.832706,0.666667,1,0.333333,0.25,0.172339,0.448276,0,0.25,1,1,1,0,0.51861,3
0.833124,0.666667,0,0.666667,0.5,0.271222,0.206897,0,0.25,0,0,0,0,0.626001,2
0.833542,0,0,0.333333,0.5,0.285902,0.862069,1,0.75,1,0,0,0,0.241737,4
0.833961,0,0,1,1,0.271168,0.241379,0,0.75,0,0,0,0,0.672761,2
0.834379,0,0,0,0,0.856339,0.793103,0,0.5,0,1,0,0,0.216196,4
0.834797,0.333333,0,0,0.25,0.031869,0.517241,1,1,1,0,0,0,0.498488,4
0.835215,0,1,0,0.5,0.076135,0.655172,0,0.5,1,0,0,0,0.300045,4
0.835634,0.666667,1,0,0.5,0.274177,0.482759,0,1,0,1,0,0,0.548928,3
0.836052,0,1,0.333333,0.25,0.20005,0.206897,0,0.25,0,0,1,0,0.475317,4
0.83647,0.666667,1,0.333333,0.5,0.232073,0.862069,0,1,1,0,1,0,0.209994,4
0.836888,1,1,0,0.75,0.798807,0.551724,0,0,1,0,0,1,0.340511,4
0.837307,0.333333,1,1,0.75,0.563721,0.724138,0,0.5,0,0,0,0,0.212686,4
0.837725,1,0,0.666667,0.75,0.005724,0.724138,1,0.5,1,0,0,0,0.250841,4
0.838143,1,1,0,0.75,0.429763,0.724138,0,0.5,1,1,0,0,0.347635,4
0.838561,0.666667,1,0,0.5,0.408301,0.37931,0,0.5,0,1,0,1,0.609995,3
0.83898,1,0,0,0.75,0.114023,0.586207,0,0.5,0,0,1,0,0.310828,4
0.839398,0.666667,0,0,0.25,0.676866,0.793103,1,1,1,0,0,0,0.491212,4
0.839816,0,1,0,0.25,0.702851,0.448276,1,1,1,0,0,0,0.672057,2
0.840234,0,0,0.333333,0.25,0.721669,0.482759,1,1,1,1,0,0,0.684925,2
0.840652,0.666667,1,0,0.5,0.729255,0.482759,0,1,0,0,1,0,0.62403,3
0.841071,0,0,0,0.25,0,0.137931,1,0.75,0,1,0,0,0.742202,2
0.841489,0.333333,1,1,1,0.954964,0.517241,0,1,0,1,0,0,0.553986,3
0.841907,1,0,0.333333,0.25,0.815092,0.137931,0,0.75,1,0,0,0,0.875936,0
0.842325,0.333333,0,1,0,0.904968,0.034483,0,0.5,0,0,1,0,0.846182,1
0.842744,1,1,0,0.5,0.015608,0.655172,0,0.75,0,0,0,0,0.354401,4
0.843162,0,1,0,0,0.934879,0.931034,1,1,0,0,0,0,0.284834,4
0.84358,0.333333,1,0.333333,0.25,0.810666,0.827586,0,0.75,0,0,0,0,0.192397,4
0.843998,0,1,0,0.25,0.838129,0.275862,0,0.5,0,0,0,0,0.587111,3
0.844417,1,1,0,0.5,0.093342,0.724138,0,0,0,0,0,1,0.080458,4
0.844835,0.666667,0,0.333333,0.5,0.739574,0.896552,0,0.75,1,0,1,0,0.281034,4
0.845253,0.666667,1,0.333333,0.5,0.960967,0.275862,0,1,0,0,0,0,0.679274,2
0.845671,0.333333,1,0,0.5,0.679274,0.103448,0,0.5,0,0,0,0,0.664135,2
0.84609,0,0,0,0.5,0.571164,0.482759,0,0.25,0,0,0,0,0.381937,4
0.846508,0,0,0,0.25,0.946664,0.344828,0,0.5,0,1,1,0,0.683918,2
0.846926,0.333333,1,0,0.25,0.443393,0,1,0.5,0,1,1,0,0.937026,0
0.847344,0.666667,0,0,0.5,0.59993,0.586207,1,0.5,0,0,0,0,0.426553,4
0.847762,1,0,0,0,0.476833,0.965517,1,0.75,0,0,0,0,0.23976,4
0.848181,0.333333,1,0,0,0.933866,0,1,1,1,0,0,1,1,0
0.848599,1,0,1,0.5,0.076119,0.241379,0,0.75,0,0,0,0,0.464731,4
0.849017,0.666667,0,0.333333,0.5,0.501643,0.827586,1,0.5,0,0,0,0,0.250194,4
0.849435,0,1,0.666667,0.25,0.687689,0.517241,0,1,1,1,0,0,0.603413,3
0.849854,0.666667,1,0,0.25,0.792764,0.862069,1,0.5,0,0,0,0,0.293048,4
0.850272,0.333333,0,0,0.75,0.583636,0.931034,0,0.25,1,0,0,0,0.068984,4
